,path,label,signal_mean,signal_std,ft_mean,ft_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zero_crossing_mean,zero_crossing_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19
472,/content/genres/blues/blues.00095.au,4,-9.777329250937328e-05,0.192756786942482,1.183924913406372,4.3148345947265625,1388.632893786857,713.7247999021607,2754.9426864305397,1469.8463932189795,0.05714703270011601,0.03645161508285679,-130.57875061035156,139.96141052246094,-1.2822766304016113,39.30622482299805,-6.344083786010742,19.768293380737305,-11.212559700012207,27.24030303955078,-16.548757553100586,7.028903961181641,-1.196459412574768,1.6060348749160767,-6.638546466827393,4.95182991027832,-1.6334737539291382,0.9522273540496826,-4.848659038543701,-5.972907066345215,-2.7949821949005127,-6.488082408905029,48.008705139160156,30.943387985229492,23.14348030090332,13.141373634338379,15.924735069274902,12.071573257446289,10.472012519836426,11.232257843017578,10.244635581970215,10.044690132141113,8.438640594482422,12.145155906677246,7.953314304351807,9.578783988952637,7.624414920806885,7.722358703613281,8.717045783996582,8.180781364440918,7.183700084686279,8.218748092651367
473,/content/genres/blues/blues.00007.au,4,-2.977547592308838e-05,0.1513775736093521,0.533263623714447,1.2691746950149536,1451.859413528892,670.5234080251955,2955.3197165929523,1276.5411918238867,0.061442246108855375,0.04299786357871877,-179.37229919433594,136.44833374023438,-26.662588119506836,39.965450286865234,5.310893535614014,10.919135093688965,-20.559534072875977,8.503360748291016,-11.349763870239258,-3.470554828643799,-8.415842056274414,-6.957211017608643,-3.5460426807403564,-8.051758766174316,-8.96491813659668,-8.427481651306152,-10.56428050994873,-10.785658836364746,-4.695469379425049,-8.631641387939453,81.0771484375,38.4583625793457,24.314783096313477,18.799100875854492,25.496856689453125,11.67424488067627,12.794262886047363,12.299772262573242,13.111818313598633,13.350184440612793,12.147464752197266,9.14978313446045,9.65739631652832,7.577853202819824,9.069701194763184,8.394607543945312,7.212375164031982,7.7786359786987305,8.098215103149414,7.509123802185059
474,/content/genres/blues/blues.00079.au,4,-1.7654379917075858e-05,0.2744230031967163,3.0094101428985596,4.379861354827881,2442.9412574440207,361.3803416537818,5267.915786778567,643.9376394243802,0.12468240948859242,0.034480177393541936,-3.579895257949829,92.92963409423828,-25.082927703857422,45.179500579833984,-10.856172561645508,31.86339569091797,-18.044389724731445,28.626354217529297,-10.227715492248535,14.668068885803223,-14.90522575378418,14.741957664489746,-15.60351276397705,9.546685218811035,-14.794422149658203,2.071861743927002,-13.811245918273926,3.5728886127471924,-5.967709064483643,-1.6463123559951782,31.943729400634766,13.091758728027344,12.230502128601074,8.109536170959473,8.402064323425293,6.516944408416748,8.54669189453125,6.941138744354248,7.685636043548584,6.46614933013916,5.495518684387207,5.355014801025391,6.3965888023376465,6.552528381347656,5.94131326675415,6.840353488922119,6.193809509277344,5.765318870544434,5.862868785858154,7.734947681427002
475,/content/genres/blues/blues.00097.au,4,-0.0002796371700242162,0.2056490033864975,0.5378499031066895,2.4605722427368164,1236.310511932634,650.2078159847946,2603.544117513776,1577.0113793291605,0.04461485825116009,0.027613426139476517,-148.64698791503906,145.77012634277344,-9.366608619689941,48.437965393066406,10.546016693115234,18.008686065673828,-2.6387383937835693,16.953346252441406,-11.50073528289795,8.725778579711914,-8.186317443847656,3.2097275257110596,-0.6816339492797852,-0.7327467799186707,-6.821221828460693,-3.9349350929260254,-15.736574172973633,-5.607583999633789,-5.788239479064941,-0.03701024502515793,64.4385757446289,37.00840377807617,15.677314758300781,12.65626335144043,14.840752601623535,12.771279335021973,12.21888542175293,8.752602577209473,9.62700080871582,12.5516996383667,8.140031814575195,10.169034004211426,8.354846000671387,7.34929895401001,6.611372470855713,9.756509780883789,8.353559494018555,10.120902061462402,7.371960639953613,7.4469451904296875
476,/content/genres/blues/blues.00044.au,4,-0.0068392688408494,0.13786862790584564,1.2316160202026367,3.536817789077759,2279.0311186737995,413.41583761951443,5198.686455463312,754.8668773624744,0.09252533171403712,0.030041231172303187,-109.53125,86.92880249023438,-8.606025695800781,64.48048400878906,-6.302875518798828,43.64593505859375,-8.295385360717773,28.543201446533203,-14.08149242401123,8.137968063354492,-21.484119415283203,11.087112426757812,-5.095303535461426,3.980109930038452,-12.861199378967285,12.336353302001953,0.01729499362409115,-0.7424917817115784,-5.134483814239502,3.299461841583252,28.73650550842285,15.092815399169922,16.693586349487305,9.075318336486816,7.422494411468506,6.2301225662231445,7.185030460357666,7.408381462097168,8.80981731414795,9.242833137512207,8.340806007385254,9.74663257598877,9.561285018920898,8.29537296295166,7.265166282653809,7.828932762145996,8.558778762817383,7.501595497131348,9.795520782470703,9.623889923095703
477,/content/genres/blues/blues.00014.au,4,-0.0003137104504276067,0.08494376391172409,0.38403773307800293,1.2725163698196411,1171.9674317528443,383.75572506739496,2344.9874700913574,936.5402439676935,0.045036675850734724,0.0394964660662841,-305.6643371582031,113.0710220336914,12.10733413696289,45.05219650268555,17.734386444091797,14.590070724487305,4.147995948791504,0.22631128132343292,-7.021586894989014,13.646476745605469,8.914210319519043,1.303798794746399,5.954979419708252,8.547472953796387,1.1196222305297852,0.5982412695884705,0.0608426108956337,-3.7137508392333984,-0.9935344457626343,-1.8043829202651978,90.5131607055664,26.11797332763672,38.245975494384766,14.985570907592773,15.77492904663086,12.432700157165527,12.554463386535645,12.918807029724121,9.878759384155273,8.763540267944336,9.488390922546387,7.917947292327881,8.019831657409668,8.718194961547852,11.705480575561523,8.229751586914062,9.828312873840332,8.10305404663086,9.45376968383789,10.653881072998047
478,/content/genres/blues/blues.00089.au,4,-0.0001188131354865618,0.06763061136007309,0.9648151397705078,4.869446754455566,798.6570145054351,445.5383391517666,1456.1058380764212,1034.7444572854715,0.025648171645398298,0.020113806633551307,-346.8563537597656,139.25108337402344,24.05263328552246,22.281024932861328,18.663772583007812,11.662002563476562,9.016558647155762,6.9709930419921875,-2.0330264568328857,5.412792682647705,1.6503889560699463,-2.357781410217285,3.200082302093506,0.6987718343734741,-3.0999081134796143,-2.1074764728546143,-2.210108995437622,-4.580331802368164,-4.733181476593018,0.06721334904432297,73.25238037109375,32.45896530151367,30.237987518310547,17.64469337463379,15.189926147460938,16.553665161132812,12.77709674835205,8.978437423706055,10.222248077392578,8.537060737609863,10.428378105163574,8.28512954711914,7.629567623138428,8.572463035583496,7.390646457672119,6.257171154022217,6.988561630249023,6.8222975730896,6.976831436157227,6.505494117736816
479,/content/genres/blues/blues.00046.au,4,-0.006620274391025305,0.10690928995609283,0.48639389872550964,2.050570249557495,1913.0130744881128,575.9580470080213,4777.714832420968,1135.4431122709886,0.05845780162412993,0.030123828445441498,-182.6048126220703,90.67420959472656,14.124650001525879,67.55299377441406,2.6751468181610107,38.43041229248047,-8.41917610168457,24.12371253967285,-13.794528007507324,4.840575695037842,-16.679119110107422,5.827116966247559,-5.146391868591309,0.19292587041854858,-14.49146556854248,6.862847805023193,-4.44268274307251,-2.987611770629883,-4.819628715515137,5.403775215148926,47.676231384277344,21.243680953979492,16.346899032592773,13.170658111572266,10.846781730651855,8.109712600708008,12.125935554504395,8.49614429473877,7.738340854644775,7.6639933586120605,6.665789604187012,6.514946460723877,7.038569927215576,5.993136405944824,6.341379642486572,5.521235466003418,6.335792064666748,5.11406135559082,5.97210168838501,6.858789443969727
480,/content/genres/blues/blues.00029.au,4,5.361467628972605e-06,0.14275436103343964,0.23587368428707123,0.9156936407089233,1648.8848320568998,843.9144218382369,3760.300128697796,2039.5415976374072,0.05289486961040216,0.05698632515321641,-233.72897338867188,101.19027709960938,17.647951126098633,23.734174728393555,2.0825440883636475,25.936399459838867,-16.956388473510742,15.084955215454102,-22.273956298828125,4.3816118240356445,-23.201656341552734,-6.05057954788208,-5.067928314208984,1.0592706203460693,-5.786865711212158,-8.313064575195312,-11.382149696350098,-6.724381446838379,-10.016952514648438,-14.028802871704102,60.71240997314453,29.75174331665039,19.370014190673828,14.801249504089355,15.082635879516602,11.64332389831543,18.41728401184082,10.656017303466797,9.916281700134277,11.076237678527832,12.937291145324707,9.039295196533203,8.991290092468262,9.998265266418457,9.426229476928711,9.177541732788086,9.917769432067871,9.828646659851074,8.600671768188477,8.823470115661621
481,/content/genres/blues/blues.00024.au,4,-0.0001126036440837197,0.100358746945858,0.10716881603002548,0.4509247839450836,1120.1665690448092,419.9194080138726,2324.212009226363,1067.3449245786146,0.04727604770881671,0.03284804303651859,-274.3768310546875,130.40737915039062,-6.357467174530029,70.38822174072266,13.26966381072998,9.472180366516113,7.733089447021484,-1.2365492582321167,-0.5709877014160156,-2.2971627712249756,3.7794153690338135,0.08548221737146378,-0.9368571043014526,2.296841859817505,4.289633750915527,-1.661789894104004,-10.439050674438477,-6.793425559997559,-1.0635625123977661,-1.5890816450119019,76.94295501708984,22.369991302490234,36.6467399597168,17.649293899536133,15.17836856842041,12.471085548400879,11.023006439208984,12.257949829101562,9.704188346862793,8.298588752746582,8.7601900100708,8.574176788330078,11.25334644317627,7.94661283493042,8.342781066894531,6.919763565063477,7.007402420043945,6.278094291687012,6.651034355163574,9.13815975189209
482,/content/genres/blues/blues.00056.au,4,-3.305294012534432e-05,0.1492927521467209,0.6775794625282288,2.1522927284240723,1811.548597685105,589.3836552534639,3927.985992785673,1231.1292890517593,0.07550308451759474,0.0412101518241213,-145.29241943359375,102.85078430175781,-12.567543983459473,56.99361801147461,2.2211079597473145,26.61408233642578,-4.298428058624268,17.34142303466797,-8.016127586364746,15.237471580505371,-6.948760986328125,7.470659255981445,-10.477943420410156,-2.34574818611145,-6.792831897735596,2.6741998195648193,-4.788207530975342,-0.9448770880699158,0.021900763735175133,-2.003514289855957,68.17538452148438,23.041826248168945,18.817827224731445,16.711441040039062,16.16109848022461,13.792823791503906,13.826351165771484,10.384638786315918,8.968537330627441,9.077266693115234,6.951082229614258,10.200180053710938,7.045154571533203,9.61422061920166,8.859353065490723,6.823157787322998,8.550233840942383,7.929717063903809,9.540504455566406,7.297638416290283
483,/content/genres/blues/blues.00012.au,4,-6.366219167830423e-05,0.1350027620792389,0.739281177520752,2.3611271381378174,1360.685601396562,507.0311958791181,2738.8302548578886,976.2401372434001,0.06909500676720805,0.04879100679250699,-207.23829650878906,132.82740783691406,-15.454079627990723,60.98097229003906,0.7190263271331787,12.461328506469727,1.1633851528167725,-1.5329197645187378,-17.895849227905273,8.360363006591797,-2.4596505165100098,-0.584639310836792,0.37226465344429016,2.5984127521514893,-5.186428070068359,-9.530309677124023,-9.237473487854004,-2.8471038341522217,-1.4193835258483887,-5.933353424072266,67.64447784423828,25.807415008544922,30.581552505493164,18.18055534362793,17.718584060668945,10.055081367492676,10.389084815979004,10.565760612487793,9.817126274108887,9.737113952636719,11.81776237487793,9.630383491516113,9.28075885772705,7.330445289611816,6.7753825187683105,8.32185173034668,7.972705364227295,8.297415733337402,10.610105514526367,9.563501358032227
484,/content/genres/blues/blues.00077.au,4,0.0002727918908931315,0.253469318151474,1.7897017002105713,4.4008097648620605,2207.139189553156,429.2255236521338,4658.224706804669,1044.4180008481187,0.11153393573569219,0.03384076148434381,-28.98924446105957,104.531005859375,-30.983427047729492,38.16205596923828,-8.009195327758789,30.894712448120117,-20.6081600189209,25.823612213134766,-12.97468376159668,16.943222045898438,-12.272944450378418,10.787742614746094,-10.566559791564941,6.879833698272705,-10.299988746643066,6.961579322814941,-10.263350486755371,0.7075954079627991,-6.008072853088379,1.3531219959259033,44.24717330932617,17.523962020874023,17.545276641845703,10.446496963500977,11.560943603515625,9.816146850585938,9.932453155517578,8.354348182678223,9.191556930541992,7.303812026977539,7.65635871887207,6.114177703857422,6.783755779266357,6.342216491699219,6.3732829093933105,6.8466057777404785,7.194385528564453,6.815674304962158,5.6445817947387695,6.688774108886719
485,/content/genres/blues/blues.00076.au,4,-0.01769835501909256,0.22866220772266388,2.1439220905303955,5.534409999847412,2645.724694727559,431.6192930496978,5612.422056264501,761.4651850781972,0.13647177711716937,0.051602384232895725,-52.707645416259766,74.4546127319336,-18.709468841552734,56.29268264770508,-3.956631660461426,31.99110221862793,-16.46079444885254,22.406429290771484,-12.258079528808594,27.22262954711914,-9.239789962768555,7.799892902374268,-10.568794250488281,6.937424659729004,-9.131170272827148,13.016960144042969,-9.856919288635254,3.6912949085235596,-4.9426140785217285,4.416415691375732,36.652679443359375,14.902158737182617,14.804545402526855,10.633312225341797,11.317717552185059,10.065774917602539,11.781314849853516,8.957441329956055,8.153726577758789,8.11027717590332,9.127263069152832,7.195188999176025,7.688094139099121,7.054840087890625,9.240906715393066,7.168367385864258,7.27379035949707,7.508870601654053,8.424057960510254,8.077670097351074
486,/content/genres/blues/blues.00031.au,4,1.2993837117392104e-06,0.16172054409980774,0.4676019549369812,1.5988049507141113,1330.6062681196104,593.5049015701616,2898.630603338892,1926.1094224925441,0.04294722484048724,0.03310855531387314,-221.87301635742188,110.85540008544922,18.63608169555664,30.92296028137207,3.296436071395874,22.585636138916016,-20.403688430786133,12.121832847595215,-26.3325138092041,-4.367300987243652,-26.395551681518555,-13.047178268432617,-12.667627334594727,-1.8228296041488647,-7.255052089691162,-6.65747594833374,-14.686025619506836,-11.71232795715332,-11.020865440368652,-13.389479637145996,50.120155334472656,24.215469360351562,13.800015449523926,13.434971809387207,14.877094268798828,10.030202865600586,17.845788955688477,10.700623512268066,10.440435409545898,10.11074161529541,11.351648330688477,10.366904258728027,12.100625991821289,9.749373435974121,10.528450012207031,10.43839168548584,10.156492233276367,10.763224601745605,10.886093139648438,9.926777839660645
487,/content/genres/blues/blues.00043.au,4,-0.006487537175416946,0.13232539594173431,0.8933101892471313,2.4845902919769287,2155.845202511205,433.71056642180673,5011.532444079901,968.6943328699722,0.08717463022041763,0.0349986165689205,-109.14070129394531,100.6196517944336,-8.666454315185547,47.35472869873047,-6.568465232849121,39.61775588989258,-8.521924018859863,29.572608947753906,-16.594837188720703,13.170881271362305,-24.213415145874023,6.583019256591797,-8.652446746826172,4.930262088775635,-15.440971374511719,1.5342578887939453,-6.754525661468506,1.4151897430419922,-3.971741199493408,3.287160634994507,47.00111770629883,15.183086395263672,19.63121795654297,9.114982604980469,9.471928596496582,9.611092567443848,9.530640602111816,6.397233009338379,7.659633159637451,10.655594825744629,6.410743713378906,7.939043998718262,6.596292972564697,6.246856212615967,6.213242530822754,6.203045845031738,6.710353851318359,8.709271430969238,6.362912654876709,8.252886772155762
